297,1,936.03,359.28,31.53,58.02,0.81,-1,-1,-1
297,3,127.19,407.20,48.03,71.75,0.85,-1,-1,-1
297,8,260.30,295.56,33.06,55.32,0.81,-1,-1,-1
297,12,291.43,273.17,32.08,57.35,0.85,-1,-1,-1
297,24,917.70,379.12,38.82,66.02,0.85,-1,-1,-1
297,26,568.42,306.21,36.54,60.01,0.81,-1,-1,-1
297,29,773.62,284.38,35.81,59.74,0.84,-1,-1,-1
297,7,508.76,429.51,42.08,65.65,0.81,-1,-1,-1
297,31,732.46,243.27,34.11,60.98,0.82,-1,-1,-1
297,33,676.18,295.71,36.82,60.04,0.80,-1,-1,-1
297,34,450.03,219.15,30.39,44.79,0.67,-1,-1,-1
298,1,937.20,358.26,31.92,59.78,0.83,-1,-1,-1
298,3,125.17,408.83,47.64,71.00,0.79,-1,-1,-1
298,8,256.64,295.13,32.30,54.07,0.76,-1,-1,-1
298,12,289.61,274.37,33.08,57.64,0.85,-1,-1,-1
298,24,919.15,377.66,37.37,63.77,0.87,-1,-1,-1
298,26,568.28,307.17,36.06,60.17,0.79,-1,-1,-1
298,29,774.24,286.08,35.58,59.90,0.84,-1,-1,-1
298,7,508.84,430.08,43.25,65.22,0.88,-1,-1,-1
298,31,728.31,244.48,34.09,60.91,0.81,-1,-1,-1
298,33,673.79,297.52,37.39,61.88,0.84,-1,-1,-1
298,34,444.03,221.11,30.56,44.21,0.59,-1,-1,-1
299,1,936.88,358.05,32.30,61.62,0.85,-1,-1,-1
299,3,121.97,409.73,47.19,71.62,0.82,-1,-1,-1
299,8,249.99,293.74,34.60,58.12,0.77,-1,-1,-1
299,12,286.36,276.13,33.67,57.74,0.84,-1,-1,-1
299,24,918.56,377.16,37.55,64.72,0.85,-1,-1,-1
299,26,566.78,307.19,36.35,61.42,0.80,-1,-1,-1
299,29,774.97,287.00,35.69,60.54,0.83,-1,-1,-1
299,7,508.06,431.16,44.61,65.37,0.89,-1,-1,-1
299,31,722.56,245.64,34.29,60.57,0.83,-1,-1,-1
299,33,673.19,299.04,36.97,62.29,0.85,-1,-1,-1
299,34,434.59,222.21,31.91,45.51,0.57,-1,-1,-1
300,1,937.12,357.56,31.63,60.86,0.82,-1,-1,-1
300,3,119.25,409.45,47.13,73.34,0.80,-1,-1,-1
300,8,243.80,293.24,35.48,59.00,0.82,-1,-1,-1
300,12,281.15,277.37,33.38,57.47,0.81,-1,-1,-1
300,24,917.93,376.87,37.25,64.77,0.85,-1,-1,-1
300,26,563.56,307.31,37.03,62.48,0.84,-1,-1,-1
300,29,772.36,287.62,35.64,60.19,0.83,-1,-1,-1
300,7,508.45,432.58,45.46,66.76,0.83,-1,-1,-1
300,31,715.80,246.04,34.79,60.74,0.84,-1,-1,-1
300,33,670.54,299.72,37.03,62.71,0.83,-1,-1,-1
300,34,425.63,224.27,33.55,47.11,0.53,-1,-1,-1
301,1,938.21,356.67,30.43,57.58,0.78,-1,-1,-1
301,3,116.57,408.45,46.80,74.58,0.82,-1,-1,-1
301,8,238.13,293.04,35.48,57.87,0.85,-1,-1,-1
301,12,276.45,278.12,32.60,56.76,0.81,-1,-1,-1
301,24,914.69,374.72,38.05,66.87,0.85,-1,-1,-1
301,26,560.90,307.18,37.79,62.30,0.85,-1,-1,-1
301,29,769.69,287.38,35.42,59.15,0.84,-1,-1,-1
301,7,508.67,433.23,45.56,67.73,0.83,-1,-1,-1
301,31,709.41,245.71,35.17,61.09,0.84,-1,-1,-1
301,33,666.34,300.51,37.60,63.14,0.82,-1,-1,-1
301,34,417.30,226.76,33.17,45.81,0.61,-1,-1,-1
302,1,937.70,354.85,30.49,56.92,0.86,-1,-1,-1
302,3,112.24,407.17,47.28,76.52,0.84,-1,-1,-1
302,8,233.76,292.82,35.74,57.13,0.82,-1,-1,-1
302,12,273.92,277.92,31.00,54.69,0.76,-1,-1,-1
302,24,910.86,372.33,37.71,66.48,0.85,-1,-1,-1
302,26,559.48,306.95,38.92,61.62,0.85,-1,-1,-1
302,29,766.20,287.26,36.13,58.75,0.82,-1,-1,-1
302,7,510.42,433.30,45.12,68.24,0.83,-1,-1,-1
302,31,704.30,244.80,35.58,62.11,0.84,-1,-1,-1
302,33,662.17,301.49,38.31,63.28,0.84,-1,-1,-1
302,34,408.50,229.06,32.69,44.03,0.70,-1,-1,-1
303,1,936.90,353.32,31.69,58.80,0.88,-1,-1,-1
303,3,107.98,405.64,47.54,76.81,0.86,-1,-1,-1
303,8,231.54,293.03,35.68,57.44,0.80,-1,-1,-1
303,12,268.69,276.75,31.62,56.31,0.80,-1,-1,-1
303,24,907.53,369.68,36.54,63.95,0.86,-1,-1,-1
303,26,557.55,307.42,40.36,61.96,0.81,-1,-1,-1
303,29,766.14,286.89,36.35,59.19,0.78,-1,-1,-1
303,7,509.78,432.26,45.73,69.46,0.85,-1,-1,-1
303,31,699.43,243.70,35.36,62.78,0.83,-1,-1,-1
303,33,658.55,302.26,39.79,65.37,0.84,-1,-1,-1
303,34,398.21,231.34,32.48,42.46,0.64,-1,-1,-1
304,1,934.51,352.04,32.73,61.26,0.88,-1,-1,-1
304,3,102.88,405.20,47.76,75.28,0.87,-1,-1,-1
304,8,228.14,293.86,34.49,56.37,0.75,-1,-1,-1
304,12,262.45,276.17,32.95,58.38,0.82,-1,-1,-1
304,24,905.56,367.83,35.45,61.46,0.83,-1,-1,-1
304,26,559.24,308.32,39.67,62.38,0.80,-1,-1,-1
304,29,762.70,287.18,36.79,60.24,0.80,-1,-1,-1
304,7,507.53,431.40,45.19,68.30,0.86,-1,-1,-1
304,31,694.31,242.37,35.58,64.50,0.84,-1,-1,-1
304,33,657.38,304.12,39.42,66.14,0.80,-1,-1,-1
304,34,388.52,234.38,31.95,40.07,0.66,-1,-1,-1
305,1,930.86,351.15,33.90,64.24,0.86,-1,-1,-1
305,3,97.20,405.77,47.86,73.04,0.87,-1,-1,-1
305,8,222.18,294.62,34.10,56.26,0.72,-1,-1,-1
305,12,256.08,276.67,33.14,57.70,0.82,-1,-1,-1
305,24,902.17,366.76,36.20,62.37,0.84,-1,-1,-1
305,26,553.63,309.23,39.50,62.53,0.81,-1,-1,-1
305,29,760.40,287.87,36.66,60.93,0.81,-1,-1,-1
305,7,503.93,431.05,45.01,67.24,0.86,-1,-1,-1
305,31,687.94,241.12,35.39,65.44,0.84,-1,-1,-1
305,33,654.77,306.11,38.46,65.54,0.85,-1,-1,-1
305,34,376.93,237.09,31.84,38.30,0.68,-1,-1,-1
306,1,927.99,349.82,34.93,65.67,0.87,-1,-1,-1
306,3,90.40,407.95,48.09,70.83,0.86,-1,-1,-1
306,8,216.84,294.30,35.14,58.02,0.76,-1,-1,-1
306,12,250.74,277.29,33.57,57.12,0.82,-1,-1,-1
306,24,896.74,365.96,36.00,62.71,0.87,-1,-1,-1
306,26,551.09,309.70,39.10,62.88,0.85,-1,-1,-1
306,29,758.10,288.11,36.00,60.60,0.80,-1,-1,-1
306,7,500.07,431.04,45.73,66.68,0.90,-1,-1,-1
306,31,680.94,240.48,34.71,65.49,0.82,-1,-1,-1
306,33,652.09,307.56,37.43,64.09,0.83,-1,-1,-1
306,34,365.12,239.05,31.37,36.46,0.58,-1,-1,-1
307,1,924.22,348.47,35.07,65.05,0.86,-1,-1,-1
307,3,82.52,408.61,48.50,70.47,0.78,-1,-1,-1
307,8,208.45,293.74,35.59,58.67,0.74,-1,-1,-1
307,12,243.89,278.25,33.84,56.59,0.81,-1,-1,-1
307,24,890.98,363.48,36.90,64.04,0.85,-1,-1,-1
307,26,547.26,308.97,39.43,64.20,0.85,-1,-1,-1
307,29,753.90,288.04,35.96,60.17,0.82,-1,-1,-1
307,7,497.78,430.88,47.09,67.22,0.86,-1,-1,-1
307,31,673.46,239.93,34.34,66.08,0.81,-1,-1,-1
307,33,647.11,308.35,37.96,64.70,0.85,-1,-1,-1
307,34,353.00,240.11,30.94,34.91,0.56,-1,-1,-1
308,1,919.95,345.92,35.43,64.77,0.86,-1,-1,-1
308,3,74.73,408.99,49.00,71.39,0.74,-1,-1,-1
308,8,199.96,292.79,36.48,59.21,0.82,-1,-1,-1
308,12,236.43,278.75,33.86,56.39,0.80,-1,-1,-1
308,24,885.84,361.12,37.10,63.65,0.84,-1,-1,-1
308,26,541.42,307.49,40.17,65.57,0.86,-1,-1,-1
308,29,749.87,287.85,36.18,59.40,0.83,-1,-1,-1
308,7,495.58,431.55,48.52,69.65,0.84,-1,-1,-1
308,31,666.33,239.87,33.65,65.70,0.82,-1,-1,-1
308,33,642.46,308.90,39.14,66.39,0.82,-1,-1,-1
308,34,341.14,239.92,31.10,34.10,0.50,-1,-1,-1
309,1,917.47,344.11,36.44,64.94,0.87,-1,-1,-1
309,3,68.62,408.68,49.42,72.79,0.64,-1,-1,-1
309,8,191.33,291.83,37.47,59.41,0.83,-1,-1,-1
309,12,228.18,279.37,32.85,55.12,0.79,-1,-1,-1
309,24,882.30,359.09,35.46,60.23,0.86,-1,-1,-1
309,26,535.39,306.77,40.52,65.50,0.86,-1,-1,-1
309,29,745.89,287.61,37.13,59.11,0.85,-1,-1,-1
309,7,493.35,432.68,47.80,70.56,0.80,-1,-1,-1
309,31,660.08,242.51,31.95,63.46,0.70,-1,-1,-1
309,33,637.66,309.94,39.92,67.31,0.87,-1,-1,-1
309,34,328.17,239.62,33.04,35.40,0.59,-1,-1,-1
310,1,915.66,343.02,36.56,64.99,0.86,-1,-1,-1
310,3,61.97,408.11,49.68,74.35,0.26,-1,-1,-1
310,8,182.55,292.36,38.52,59.18,0.82,-1,-1,-1
310,12,218.10,279.13,33.35,57.34,0.78,-1,-1,-1
310,24,878.73,357.65,34.69,58.62,0.85,-1,-1,-1
310,26,530.02,306.92,41.00,64.57,0.84,-1,-1,-1
310,29,743.94,287.51,37.96,59.89,0.80,-1,-1,-1
310,7,490.43,433.54,46.37,71.04,0.82,-1,-1,-1
310,31,653.49,246.52,30.58,60.79,0.74,-1,-1,-1
310,33,633.47,312.50,39.82,67.65,0.84,-1,-1,-1
310,34,313.69,239.49,34.98,36.78,0.59,-1,-1,-1
311,1,913.00,341.77,36.78,65.88,0.85,-1,-1,-1
311,3,50.78,407.15,50.75,77.15,0.77,-1,-1,-1
311,8,178.36,293.30,38.06,59.09,0.72,-1,-1,-1
311,12,208.92,279.18,32.78,57.56,0.70,-1,-1,-1
311,24,873.20,355.97,35.82,60.79,0.84,-1,-1,-1
311,26,523.69,307.71,42.19,64.79,0.84,-1,-1,-1
311,29,740.16,288.20,38.58,61.37,0.75,-1,-1,-1
311,7,486.64,432.98,45.33,70.62,0.82,-1,-1,-1
311,31,644.19,244.67,32.14,63.43,0.84,-1,-1,-1
311,33,628.85,314.17,39.50,68.05,0.85,-1,-1,-1
311,34,299.04,239.84,35.52,36.72,0.57,-1,-1,-1
312,1,908.00,339.72,37.85,68.27,0.86,-1,-1,-1
312,3,38.64,406.34,51.13,78.65,0.82,-1,-1,-1
312,8,167.85,294.26,36.85,57.26,0.65,-1,-1,-1
312,12,197.68,278.00,33.42,60.01,0.73,-1,-1,-1
312,24,863.90,354.36,36.72,61.87,0.83,-1,-1,-1
312,26,516.99,308.74,43.18,65.76,0.83,-1,-1,-1
312,29,732.65,288.75,38.16,61.04,0.80,-1,-1,-1
312,7,480.41,432.00,45.70,71.49,0.86,-1,-1,-1
312,31,633.50,244.74,32.84,63.19,0.85,-1,-1,-1
312,33,623.58,315.20,38.96,67.59,0.82,-1,-1,-1
312,34,282.15,240.21,35.60,36.42,0.44,-1,-1,-1
313,1,902.67,338.24,38.18,68.58,0.87,-1,-1,-1
313,3,27.20,406.17,51.24,79.07,0.83,-1,-1,-1
313,8,156.34,295.52,36.44,56.56,0.70,-1,-1,-1
313,12,186.46,277.55,34.21,61.22,0.78,-1,-1,-1
313,24,854.74,352.48,37.29,62.29,0.83,-1,-1,-1
313,26,509.63,309.71,42.79,66.12,0.84,-1,-1,-1
313,29,727.68,288.95,38.19,62.09,0.81,-1,-1,-1
313,7,473.05,431.33,45.36,70.33,0.89,-1,-1,-1
313,31,621.55,244.89,33.83,63.39,0.85,-1,-1,-1
313,33,618.20,315.69,38.01,66.21,0.78,-1,-1,-1
313,34,265.04,240.76,34.66,35.42,0.43,-1,-1,-1
314,1,899.61,337.14,36.31,64.85,0.87,-1,-1,-1
314,3,17.16,407.14,51.24,78.47,0.84,-1,-1,-1
314,8,147.53,295.99,36.70,58.11,0.71,-1,-1,-1
314,12,176.51,277.66,34.78,61.09,0.81,-1,-1,-1
314,24,847.97,351.24,36.67,59.79,0.80,-1,-1,-1
314,26,503.95,310.51,42.12,66.83,0.82,-1,-1,-1
314,29,720.87,288.72,37.66,61.30,0.84,-1,-1,-1
314,7,466.73,431.36,46.43,70.76,0.89,-1,-1,-1
314,31,610.67,246.13,34.36,62.58,0.85,-1,-1,-1
314,33,608.49,316.41,40.12,68.64,0.80,-1,-1,-1
314,34,249.41,240.76,36.59,36.88,0.40,-1,-1,-1
315,1,894.65,335.74,36.09,64.27,0.85,-1,-1,-1
315,3,7.09,408.70,49.99,75.85,0.83,-1,-1,-1
315,8,137.25,295.27,37.76,60.45,0.76,-1,-1,-1
315,12,166.12,278.87,35.10,60.72,0.77,-1,-1,-1
315,24,841.17,349.49,35.65,57.32,0.80,-1,-1,-1
315,26,497.92,310.66,41.04,66.21,0.82,-1,-1,-1
315,29,712.86,288.62,37.79,60.69,0.82,-1,-1,-1
315,7,461.39,432.11,47.01,69.88,0.89,-1,-1,-1
315,31,598.67,246.73,34.78,61.66,0.85,-1,-1,-1
315,33,599.41,317.38,41.50,69.24,0.83,-1,-1,-1
315,34,233.75,241.05,37.36,37.11,0.46,-1,-1,-1
316,1,889.62,334.66,36.32,65.55,0.86,-1,-1,-1
316,3,-2.21,409.89,48.47,74.53,0.75,-1,-1,-1
316,8,126.74,294.55,38.62,61.63,0.77,-1,-1,-1
316,12,154.93,279.78,35.43,61.16,0.79,-1,-1,-1
316,24,836.69,347.40,35.99,58.86,0.80,-1,-1,-1
316,26,490.24,310.40,41.01,66.55,0.85,-1,-1,-1
316,29,705.07,287.98,39.32,61.65,0.83,-1,-1,-1
316,7,457.40,432.54,47.23,69.98,0.85,-1,-1,-1
316,31,586.94,247.24,35.02,61.02,0.85,-1,-1,-1
316,33,592.96,319.03,42.37,69.75,0.84,-1,-1,-1
316,34,218.20,240.97,39.10,38.11,0.45,-1,-1,-1
317,1,885.31,334.16,36.40,67.20,0.85,-1,-1,-1
317,8,115.76,293.67,39.24,62.07,0.79,-1,-1,-1
317,12,143.04,280.55,35.31,61.60,0.78,-1,-1,-1
317,24,830.73,345.94,36.09,59.71,0.83,-1,-1,-1
317,26,482.24,309.69,41.46,66.67,0.86,-1,-1,-1
317,29,704.05,288.18,39.30,61.71,0.81,-1,-1,-1
317,7,452.03,433.73,47.11,70.76,0.83,-1,-1,-1
317,31,576.82,246.96,35.22,61.09,0.85,-1,-1,-1
317,33,587.12,321.09,42.69,70.52,0.83,-1,-1,-1
317,34,202.57,240.77,40.15,38.78,0.40,-1,-1,-1
318,1,881.49,332.39,36.28,68.11,0.84,-1,-1,-1
318,8,104.79,292.89,40.60,63.11,0.82,-1,-1,-1
318,12,132.38,281.57,34.24,60.58,0.74,-1,-1,-1
318,24,824.98,344.56,36.95,61.24,0.85,-1,-1,-1
318,26,475.43,310.01,41.80,65.52,0.85,-1,-1,-1
318,29,699.50,288.99,39.68,62.02,0.81,-1,-1,-1
318,7,448.64,434.33,46.90,71.49,0.85,-1,-1,-1
318,31,567.98,246.70,35.28,61.41,0.83,-1,-1,-1
318,33,582.42,322.72,42.21,70.79,0.86,-1,-1,-1
318,34,186.53,240.67,41.66,39.92,0.45,-1,-1,-1
319,1,876.58,330.58,36.86,69.04,0.84,-1,-1,-1
319,8,94.74,293.48,41.97,64.08,0.74,-1,-1,-1
319,12,120.90,282.69,33.42,60.17,0.58,-1,-1,-1
319,24,818.58,342.76,37.82,62.11,0.85,-1,-1,-1
319,26,469.00,311.46,42.89,65.37,0.84,-1,-1,-1
319,29,694.70,290.03,39.14,62.13,0.78,-1,-1,-1
319,7,444.63,433.50,47.65,73.68,0.86,-1,-1,-1
319,31,559.58,245.39,35.97,63.03,0.81,-1,-1,-1
319,33,579.05,324.32,40.83,69.40,0.86,-1,-1,-1
319,34,171.90,241.49,41.53,39.47,0.38,-1,-1,-1
320,1,872.43,328.46,37.14,67.32,0.85,-1,-1,-1
320,8,84.61,295.61,41.53,63.27,0.55,-1,-1,-1
320,12,109.74,282.20,33.01,60.61,0.66,-1,-1,-1
320,24,813.33,340.52,37.64,61.26,0.86,-1,-1,-1
320,26,462.39,313.03,43.89,65.91,0.84,-1,-1,-1
320,29,688.98,290.42,38.75,63.06,0.82,-1,-1,-1
320,7,438.62,432.60,47.30,73.33,0.86,-1,-1,-1
320,31,549.71,244.31,36.62,64.52,0.80,-1,-1,-1
320,33,573.28,325.02,40.74,69.44,0.85,-1,-1,-1
320,34,156.23,241.78,42.11,39.88,0.34,-1,-1,-1
321,1,868.67,326.97,37.10,64.84,0.85,-1,-1,-1
321,8,76.03,296.73,40.42,62.33,0.43,-1,-1,-1
321,12,98.83,281.56,34.31,63.13,0.62,-1,-1,-1
321,24,811.01,339.13,36.27,59.44,0.85,-1,-1,-1
321,26,456.45,314.35,42.94,65.22,0.81,-1,-1,-1
321,29,684.07,290.71,38.48,63.99,0.84,-1,-1,-1
321,7,432.53,431.94,46.70,71.99,0.85,-1,-1,-1
321,31,539.97,244.62,36.47,64.50,0.79,-1,-1,-1
321,33,567.66,325.83,40.84,69.15,0.84,-1,-1,-1
321,34,141.34,242.76,42.29,39.74,0.39,-1,-1,-1
322,1,864.02,326.02,37.82,63.90,0.86,-1,-1,-1
322,8,70.05,298.19,37.87,59.59,0.42,-1,-1,-1
322,12,88.69,282.19,34.61,63.20,0.64,-1,-1,-1
322,24,806.63,338.09,36.02,59.36,0.87,-1,-1,-1
322,26,450.84,315.28,41.97,65.25,0.82,-1,-1,-1
322,29,678.69,290.66,37.43,62.57,0.84,-1,-1,-1
322,7,425.76,431.84,47.22,71.61,0.90,-1,-1,-1
322,31,529.87,244.30,36.83,64.78,0.83,-1,-1,-1
322,33,562.55,327.43,41.87,70.21,0.87,-1,-1,-1
322,34,125.38,243.85,42.39,39.68,0.38,-1,-1,-1
323,1,859.12,325.57,38.70,64.45,0.86,-1,-1,-1
323,8,62.57,304.92,35.81,56.72,0.58,-1,-1,-1
323,12,77.85,283.01,35.20,63.50,0.64,-1,-1,-1
323,24,802.13,337.16,36.04,60.23,0.85,-1,-1,-1
323,26,445.89,315.31,41.90,66.75,0.84,-1,-1,-1
323,29,672.38,290.77,38.19,63.80,0.85,-1,-1,-1
323,7,422.95,432.24,47.34,71.32,0.82,-1,-1,-1
323,31,520.48,244.92,36.89,63.99,0.83,-1,-1,-1
323,33,558.48,329.17,42.72,71.79,0.88,-1,-1,-1
323,34,110.86,244.84,41.58,38.77,0.33,-1,-1,-1
324,1,854.44,325.00,39.02,65.26,0.86,-1,-1,-1
324,8,51.40,303.57,38.24,60.55,0.67,-1,-1,-1
324,12,67.08,284.34,35.24,63.31,0.64,-1,-1,-1
324,24,794.69,335.82,37.20,62.33,0.82,-1,-1,-1
324,26,439.31,315.15,42.21,68.19,0.83,-1,-1,-1
324,29,666.00,291.40,38.52,63.66,0.84,-1,-1,-1
324,7,417.90,433.44,48.27,71.95,0.87,-1,-1,-1
324,31,510.33,243.67,38.30,65.46,0.85,-1,-1,-1
324,33,554.41,331.84,42.54,72.67,0.85,-1,-1,-1
324,34,95.62,245.19,43.28,40.51,0.27,-1,-1,-1
324,36,1108.07,295.06,42.50,55.89,0.78,-1,-1,-1
325,1,848.43,323.79,39.59,66.75,0.85,-1,-1,-1
325,8,40.22,301.49,41.20,64.23,0.78,-1,-1,-1
325,12,56.19,286.17,34.76,62.03,0.63,-1,-1,-1
325,24,788.40,334.34,37.86,62.83,0.84,-1,-1,-1
325,26,431.99,314.78,42.78,69.03,0.84,-1,-1,-1
325,29,663.24,292.22,38.48,62.70,0.83,-1,-1,-1
325,7,413.28,434.92,47.97,72.62,0.85,-1,-1,-1
325,31,500.79,243.49,39.05,66.01,0.84,-1,-1,-1
325,33,552.08,333.41,42.01,72.99,0.85,-1,-1,-1
325,34,81.51,246.33,42.63,39.98,0.22,-1,-1,-1
325,36,1094.74,296.89,43.30,56.85,0.75,-1,-1,-1
326,1,842.49,322.34,40.31,68.49,0.86,-1,-1,-1
326,8,28.96,293.70,46.94,72.61,0.80,-1,-1,-1
326,24,783.05,333.24,37.30,60.37,0.84,-1,-1,-1
326,26,425.99,314.77,43.18,68.46,0.84,-1,-1,-1
326,29,660.84,294.01,38.00,61.74,0.83,-1,-1,-1
326,7,409.31,436.22,47.27,73.32,0.87,-1,-1,-1
326,31,491.91,244.17,39.27,66.50,0.83,-1,-1,-1
326,33,547.44,334.98,41.41,72.21,0.85,-1,-1,-1
326,34,66.63,246.74,43.09,40.65,0.34,-1,-1,-1
326,36,1080.68,299.24,43.19,56.49,0.78,-1,-1,-1
327,1,836.95,320.80,40.35,68.86,0.80,-1,-1,-1
327,8,21.71,299.83,45.11,67.96,0.79,-1,-1,-1
327,24,779.56,332.14,37.48,58.80,0.84,-1,-1,-1
327,26,420.24,316.52,43.73,67.33,0.86,-1,-1,-1
327,29,655.89,295.87,38.52,62.27,0.82,-1,-1,-1
327,7,406.06,436.25,46.97,74.90,0.84,-1,-1,-1
327,31,483.18,243.54,39.49,67.86,0.83,-1,-1,-1
327,33,543.04,336.41,42.07,72.49,0.87,-1,-1,-1
327,34,52.20,248.20,43.30,41.20,0.40,-1,-1,-1
327,36,1067.53,301.62,42.37,55.00,0.72,-1,-1,-1
328,1,832.09,319.66,37.88,64.56,0.82,-1,-1,-1
328,8,14.78,303.98,42.87,64.07,0.69,-1,-1,-1
328,24,777.46,331.49,37.77,58.83,0.81,-1,-1,-1
328,26,414.51,318.52,45.27,68.68,0.87,-1,-1,-1
328,29,650.68,296.84,38.59,63.65,0.79,-1,-1,-1
328,7,401.80,435.81,46.12,74.47,0.82,-1,-1,-1
328,31,475.63,242.57,39.81,69.83,0.81,-1,-1,-1
328,33,538.49,337.79,43.06,72.87,0.89,-1,-1,-1
328,34,38.79,249.62,42.49,40.81,0.41,-1,-1,-1
328,36,1053.80,304.46,40.95,52.52,0.73,-1,-1,-1
328,12,24.59,289.74,32.32,58.69,0.55,-1,-1,-1
329,1,828.37,318.39,36.28,62.26,0.83,-1,-1,-1
329,8,8.55,305.52,40.82,61.67,0.47,-1,-1,-1
329,24,775.01,331.45,37.94,59.14,0.84,-1,-1,-1
329,26,409.55,320.86,44.57,67.70,0.82,-1,-1,-1
329,29,645.81,297.18,38.25,64.76,0.81,-1,-1,-1
329,7,397.07,435.18,45.81,74.13,0.82,-1,-1,-1
329,31,468.13,243.37,39.20,69.98,0.81,-1,-1,-1
329,33,534.94,338.99,43.88,73.60,0.86,-1,-1,-1
329,34,25.17,249.83,42.52,41.25,0.37,-1,-1,-1
329,36,1039.94,306.12,39.39,50.09,0.75,-1,-1,-1
329,12,13.97,289.56,33.17,61.28,0.41,-1,-1,-1
330,1,824.82,316.91,36.16,62.94,0.81,-1,-1,-1
330,8,4.56,306.37,36.71,55.95,0.26,-1,-1,-1
330,24,773.90,330.59,38.73,60.46,0.84,-1,-1,-1
330,26,406.10,322.03,43.75,67.61,0.84,-1,-1,-1
330,29,641.70,296.99,38.21,65.77,0.84,-1,-1,-1
330,7,392.05,434.04,46.54,74.59,0.89,-1,-1,-1
330,31,459.43,242.37,39.52,71.78,0.84,-1,-1,-1
330,33,533.10,340.73,43.70,73.86,0.85,-1,-1,-1
330,34,11.98,250.18,42.30,41.40,0.36,-1,-1,-1
330,36,1025.19,306.25,39.61,49.97,0.74,-1,-1,-1
330,12,6.05,289.97,30.72,56.78,0.28,-1,-1,-1
331,1,819.31,315.52,35.84,63.20,0.84,-1,-1,-1
331,8,-4.24,295.14,44.12,69.03,0.13,-1,-1,-1
331,24,771.46,328.23,39.82,62.43,0.83,-1,-1,-1
331,26,404.31,322.29,42.74,67.58,0.82,-1,-1,-1
331,29,638.35,296.90,36.80,63.50,0.84,-1,-1,-1
331,7,389.58,433.01,47.38,74.16,0.89,-1,-1,-1
331,31,451.33,241.26,39.64,73.04,0.85,-1,-1,-1
331,33,532.89,342.81,42.40,73.06,0.82,-1,-1,-1
331,36,1011.05,305.60,40.04,49.97,0.77,-1,-1,-1
332,1,815.13,313.70,36.10,63.90,0.84,-1,-1,-1
332,24,767.18,325.91,40.14,62.89,0.86,-1,-1,-1
332,26,399.18,321.91,43.06,69.34,0.85,-1,-1,-1
332,29,632.32,296.53,37.21,63.79,0.84,-1,-1,-1
332,7,386.13,433.66,47.42,72.65,0.89,-1,-1,-1
332,31,443.42,239.96,39.94,73.79,0.85,-1,-1,-1
332,33,532.46,343.69,40.57,70.96,0.85,-1,-1,-1
332,36,995.71,303.92,42.10,51.87,0.78,-1,-1,-1
333,1,811.44,311.87,37.19,64.77,0.82,-1,-1,-1
333,24,762.50,324.18,39.54,61.87,0.87,-1,-1,-1
333,26,391.69,321.31,44.02,71.17,0.86,-1,-1,-1
333,29,625.77,296.38,38.56,64.50,0.86,-1,-1,-1
333,7,381.86,434.06,48.04,73.42,0.88,-1,-1,-1
333,31,434.29,238.44,40.98,75.22,0.86,-1,-1,-1
333,33,527.81,344.10,41.37,72.25,0.87,-1,-1,-1
333,36,980.43,301.62,43.85,53.48,0.77,-1,-1,-1
334,1,805.97,310.05,37.78,63.91,0.85,-1,-1,-1
334,24,758.95,322.98,39.01,60.88,0.86,-1,-1,-1
334,26,384.78,321.34,44.02,70.40,0.87,-1,-1,-1
334,29,619.71,297.35,40.06,65.05,0.85,-1,-1,-1
334,7,377.56,435.69,47.11,73.11,0.86,-1,-1,-1
334,31,424.50,239.19,41.37,75.75,0.85,-1,-1,-1
334,33,522.09,343.92,42.76,74.21,0.87,-1,-1,-1
334,36,964.38,300.29,44.65,54.09,0.69,-1,-1,-1
335,1,801.95,309.41,38.08,62.09,0.86,-1,-1,-1
335,24,755.28,322.59,39.01,61.10,0.88,-1,-1,-1
335,26,377.76,321.93,44.89,70.38,0.88,-1,-1,-1
335,29,613.98,298.44,41.32,65.55,0.86,-1,-1,-1
335,7,372.54,436.15,46.44,74.03,0.85,-1,-1,-1
335,31,415.34,240.23,41.48,76.21,0.85,-1,-1,-1
335,33,518.15,344.69,43.54,73.77,0.88,-1,-1,-1
335,36,947.50,299.02,43.77,52.84,0.76,-1,-1,-1
336,1,797.26,309.09,38.31,61.11,0.86,-1,-1,-1
336,24,751.37,322.19,39.01,62.07,0.87,-1,-1,-1
336,26,371.42,322.72,46.16,70.95,0.87,-1,-1,-1
336,29,608.51,299.88,42.24,66.92,0.81,-1,-1,-1
336,7,368.90,435.14,47.87,77.33,0.86,-1,-1,-1
336,31,407.15,243.28,39.76,73.43,0.83,-1,-1,-1
336,33,515.48,345.38,44.10,72.69,0.85,-1,-1,-1
336,36,930.80,297.63,43.66,52.96,0.74,-1,-1,-1
337,1,790.97,309.02,38.22,61.05,0.85,-1,-1,-1
337,24,746.93,320.31,39.86,64.80,0.85,-1,-1,-1
337,26,364.86,324.63,45.62,69.68,0.83,-1,-1,-1
337,29,604.72,300.70,40.47,65.37,0.78,-1,-1,-1
337,7,364.31,433.58,46.91,76.24,0.85,-1,-1,-1
337,31,398.68,244.62,38.91,72.91,0.83,-1,-1,-1
337,33,511.82,346.79,45.74,74.36,0.88,-1,-1,-1
337,36,912.94,296.38,45.24,55.41,0.66,-1,-1,-1
338,1,783.77,308.14,38.06,61.65,0.85,-1,-1,-1
